Split,Image_Index,Original_Label
train,54270,3
train,54271,2
train,54272,9
train,54273,5
train,54274,4
train,54275,2
train,54276,8
train,54277,7
train,54278,7
train,54279,4
train,54280,4
train,54281,2
train,54282,1
train,54283,6
train,54284,2
train,54285,5
train,54286,7
train,54287,0
train,54288,4
train,54289,4
train,54290,5
train,54291,7
train,54292,7
train,54293,0
train,54294,0
train,54295,1
train,54296,8
train,54297,0
train,54298,8
train,54299,1
train,54300,1
train,54301,8
train,54302,6
train,54303,6
train,54304,1
train,54305,5
train,54306,8
train,54307,1
train,54308,0
train,54309,3
train,54310,5
train,54311,4
train,54312,4
train,54313,6
train,54314,7
train,54315,4
train,54316,9
train,54317,8
train,54318,4
train,54319,7
train,54320,0
train,54321,6
train,54322,5
train,54323,4
train,54324,1
train,54325,6
train,54326,6
train,54327,6
train,54328,8
train,54329,8
train,54330,8
train,54331,8
train,54332,6
train,54333,7
train,54334,1
train,54335,8
train,54336,7
train,54337,6
train,54338,1
train,54339,6
train,54340,3
train,54341,1
train,54342,9
train,54343,1
train,54344,3
train,54345,9
train,54346,3
train,54347,7
train,54348,0
train,54349,3
train,54350,7
train,54351,4
train,54352,3
train,54353,2
train,54354,4
train,54355,0
train,54356,2
train,54357,8
train,54358,4
train,54359,2
train,54360,6
train,54361,4
train,54362,6
train,54363,0
train,54364,0
train,54365,1
train,54366,1
train,54367,9
train,54368,5
train,54369,4
train,54370,3
train,54371,1
train,54372,1
train,54373,1
train,54374,8
train,54375,7
train,54376,8
train,54377,2
train,54378,7
train,54379,3
train,54380,4
train,54381,9
train,54382,5
train,54383,9
train,54384,3
train,54385,5
train,54386,0
train,54387,0
train,54388,4
train,54389,1
train,54390,3
train,54391,0
train,54392,6
train,54393,8
train,54394,3
train,54395,1
train,54396,1
train,54397,9
train,54398,6
train,54399,9
train,54400,0
train,54401,8
train,54402,7
train,54403,3
train,54404,2
train,54405,2
train,54406,1
train,54407,5
train,54408,4
train,54409,7
train,54410,6
train,54411,6
train,54412,0
train,54413,8
train,54414,8
train,54415,2
train,54416,2
train,54417,6
train,54418,1
train,54419,3
train,54420,0
train,54421,5
train,54422,6
train,54423,3
train,54424,9
train,54425,6
train,54426,8
train,54427,1
train,54428,1
train,54429,5
train,54430,1
train,54431,8
train,54432,1
train,54433,5
train,54434,1
train,54435,2
train,54436,6
train,54437,4
train,54438,2
train,54439,1
train,54440,1
train,54441,5
train,54442,5
train,54443,7
train,54444,3
train,54445,6
train,54446,4
train,54447,7
train,54448,5
train,54449,1
train,54450,8
train,54451,2
train,54452,4
train,54453,2
train,54454,6
train,54455,2
train,54456,1
train,54457,8
train,54458,8
train,54459,4
train,54460,2
train,54461,3
train,54462,5
train,54463,8
train,54464,3
train,54465,8
train,54466,3
train,54467,6
train,54468,6
train,54469,8
train,54470,2
train,54471,1
train,54472,8
train,54473,5
train,54474,1
train,54475,3
train,54476,7
train,54477,2
train,54478,1
train,54479,0
train,54480,3
train,54481,8
train,54482,5
train,54483,5
train,54484,6
train,54485,7
train,54486,6
train,54487,4
train,54488,2
train,54489,0
train,54490,3
train,54491,6
train,54492,5
train,54493,6
train,54494,7
train,54495,1
train,54496,8
train,54497,4
train,54498,8
train,54499,7
train,54500,1
train,54501,2
train,54502,9
train,54503,9
train,54504,2
train,54505,8
train,54506,4
train,54507,9
train,54508,5
train,54509,6
train,54510,5
train,54511,5
train,54512,7
train,54513,9
train,54514,3
train,54515,3
train,54516,9
train,54517,0
train,54518,2
train,54519,1
train,54520,6
train,54521,3
train,54522,6
train,54523,1
train,54524,4
train,54525,8
train,54526,6
train,54527,5
train,54528,0
train,54529,7
train,54530,3
train,54531,7
train,54532,7
train,54533,7
train,54534,1
train,54535,1
train,54536,5
train,54537,4
train,54538,5
train,54539,8
train,54540,2
train,54541,0
train,54542,9
train,54543,7
train,54544,0
train,54545,5
train,54546,2
train,54547,0
train,54548,2
train,54549,5
train,54550,9
train,54551,5
train,54552,5
train,54553,8
train,54554,0
train,54555,7
train,54556,6
train,54557,3
train,54558,9
train,54559,0
train,54560,3
train,54561,5
train,54562,0
train,54563,3
train,54564,6
train,54565,8
train,54566,5
train,54567,0
train,54568,9
train,54569,9
train,54570,4
train,54571,6
train,54572,1
train,54573,5
train,54574,1
train,54575,3
train,54576,6
train,54577,3
train,54578,0
train,54579,3
train,54580,6
train,54581,3
train,54582,3
train,54583,6
train,54584,4
train,54585,2
train,54586,4
train,54587,7
train,54588,6
train,54589,6
train,54590,5
train,54591,2
train,54592,2
train,54593,7
train,54594,4
train,54595,0
train,54596,4
train,54597,0
train,54598,9
train,54599,2
train,54600,9
train,54601,3
train,54602,6
train,54603,4
train,54604,6
train,54605,2
train,54606,5
train,54607,4
train,54608,1
train,54609,3
train,54610,3
train,54611,0
train,54612,2
train,54613,2
train,54614,9
train,54615,1
train,54616,6
train,54617,0
train,54618,8
train,54619,0
train,54620,0
train,54621,4
train,54622,4
train,54623,3
train,54624,4
train,54625,0
train,54626,6
train,54627,0
train,54628,5
train,54629,9
train,54630,9
train,54631,4
train,54632,7
train,54633,8
train,54634,9
train,54635,2
train,54636,9
train,54637,8
train,54638,7
train,54639,7
train,54640,5
train,54641,6
train,54642,4
train,54643,3
train,54644,6
train,54645,5
train,54646,8
train,54647,9
train,54648,2
train,54649,1
train,54650,1
train,54651,4
train,54652,8
train,54653,1
train,54654,7
train,54655,2
train,54656,7
train,54657,9
train,54658,2
train,54659,0
train,54660,8
train,54661,9
train,54662,2
train,54663,4
train,54664,8
train,54665,1
train,54666,1
train,54667,4
train,54668,5
train,54669,6
train,54670,0
train,54671,4
train,54672,1
train,54673,2
train,54674,1
train,54675,3
train,54676,8
train,54677,4
train,54678,7
train,54679,0
train,54680,0
train,54681,9
train,54682,1
train,54683,0
train,54684,3
train,54685,4
train,54686,9
train,54687,9
train,54688,4
train,54689,9
train,54690,3
train,54691,2
train,54692,8
train,54693,1
train,54694,3
train,54695,5
train,54696,5
train,54697,1
train,54698,0
train,54699,2
train,54700,5
train,54701,2
train,54702,0
train,54703,2
train,54704,3
train,54705,7
train,54706,2
train,54707,2
train,54708,9
train,54709,9
train,54710,2
train,54711,5
train,54712,1
train,54713,5
train,54714,2
train,54715,3
train,54716,1
train,54717,9
train,54718,7
train,54719,9
train,54720,2
train,54721,7
train,54722,0
train,54723,8
train,54724,5
train,54725,1
train,54726,9
train,54727,7
train,54728,0
train,54729,4
train,54730,3
train,54731,7
train,54732,2
train,54733,2
train,54734,2
train,54735,4
train,54736,8
train,54737,3
train,54738,4
train,54739,7
train,54740,7
train,54741,3
train,54742,8
train,54743,9
train,54744,2
train,54745,2
train,54746,9
train,54747,7
train,54748,5
train,54749,9
train,54750,8
train,54751,6
train,54752,4
train,54753,9
train,54754,6
train,54755,9
train,54756,0
train,54757,0
train,54758,1
train,54759,4
train,54760,3
train,54761,6
train,54762,6
train,54763,3
train,54764,6
train,54765,2
train,54766,4
train,54767,1
train,54768,3
train,54769,0
train,54770,3
train,54771,3
train,54772,4
train,54773,0
train,54774,6
train,54775,5
train,54776,9
train,54777,5
train,54778,9
train,54779,0
train,54780,5
train,54781,5
train,54782,4
train,54783,0
train,54784,9
train,54785,2
train,54786,3
train,54787,1
train,54788,8
train,54789,1
train,54790,4
train,54791,4
train,54792,9
train,54793,5
train,54794,6
train,54795,8
train,54796,1
train,54797,1
train,54798,8
train,54799,3
train,54800,3
train,54801,2
train,54802,7
train,54803,8
train,54804,2
train,54805,7
train,54806,6
train,54807,5
train,54808,5
train,54809,3
train,54810,9
train,54811,0
train,54812,0
train,54813,3
train,54814,7
train,54815,9
train,54816,7
train,54817,0
train,54818,7
train,54819,9
train,54820,3
train,54821,5
train,54822,1
train,54823,4
train,54824,0
train,54825,7
train,54826,1
train,54827,6
train,54828,0
train,54829,4
train,54830,5
train,54831,9
train,54832,6
train,54833,5
train,54834,4
train,54835,8
train,54836,8
train,54837,5
train,54838,9
train,54839,4
train,54840,9
train,54841,1
train,54842,6
train,54843,4
train,54844,6
train,54845,9
train,54846,7
train,54847,5
train,54848,6
train,54849,9
train,54850,8
train,54851,9
train,54852,2
train,54853,6
train,54854,6
train,54855,7
train,54856,1
train,54857,8
train,54858,4
train,54859,1
train,54860,2
train,54861,3
train,54862,0
train,54863,3
train,54864,2
train,54865,8
train,54866,1
train,54867,4
train,54868,5
train,54869,1
train,54870,2
train,54871,0
train,54872,8
train,54873,9
train,54874,2
train,54875,2
train,54876,7
train,54877,0
train,54878,5
train,54879,8
train,54880,5
train,54881,7
train,54882,3
train,54883,4
train,54884,4
train,54885,0
train,54886,1
train,54887,2
train,54888,9
train,54889,9
train,54890,2
train,54891,9
train,54892,2
train,54893,6
train,54894,3
train,54895,8
train,54896,4
train,54897,5
train,54898,0
train,54899,9
train,54900,8
train,54901,3
train,54902,2
train,54903,7
train,54904,2
train,54905,4
train,54906,1
train,54907,2
train,54908,6
train,54909,9
train,54910,6
train,54911,5
train,54912,9
train,54913,0
train,54914,6
train,54915,1
train,54916,7
train,54917,6
train,54918,8
train,54919,2
train,54920,2
train,54921,4
train,54922,7
train,54923,0
train,54924,7
train,54925,6
train,54926,4
train,54927,9
train,54928,4
train,54929,2
train,54930,0
train,54931,4
train,54932,0
train,54933,6
train,54934,0
train,54935,5
train,54936,9
train,54937,7
train,54938,1
train,54939,1
train,54940,0
train,54941,5
train,54942,0
train,54943,2
train,54944,5
train,54945,4
train,54946,5
train,54947,6
train,54948,7
train,54949,8
train,54950,0
train,54951,6
train,54952,3
train,54953,8
train,54954,4
train,54955,4
train,54956,0
train,54957,4
train,54958,0
train,54959,4
train,54960,5
train,54961,2
train,54962,9
train,54963,0
train,54964,8
train,54965,0
train,54966,0
train,54967,4
train,54968,5
train,54969,9
train,54970,2
train,54971,4
train,54972,5
train,54973,7
train,54974,5
train,54975,7
train,54976,1
train,54977,5
train,54978,5
train,54979,1
train,54980,2
train,54981,0
train,54982,9
train,54983,6
train,54984,5
train,54985,5
train,54986,3
train,54987,8
train,54988,8
train,54989,9
train,54990,7
train,54991,6
train,54992,0
train,54993,9
train,54994,3
train,54995,2
train,54996,1
train,54997,6
train,54998,4
train,54999,4
train,55000,0
train,55001,6
train,55002,7
train,55003,0
train,55004,2
train,55005,6
train,55006,9
train,55007,7
train,55008,8
train,55009,4
train,55010,0
train,55011,5
train,55012,7
train,55013,6
train,55014,6
train,55015,4
train,55016,3
train,55017,3
train,55018,1
train,55019,3
train,55020,2
train,55021,6
train,55022,0
train,55023,2
train,55024,1
train,55025,2
train,55026,4
train,55027,1
train,55028,3
train,55029,1
train,55030,0
train,55031,1
train,55032,5
train,55033,0
train,55034,0
train,55035,1
train,55036,1
train,55037,0
train,55038,7
train,55039,6
train,55040,5
train,55041,1
train,55042,7
train,55043,1
train,55044,1
train,55045,5
train,55046,4
train,55047,3
train,55048,2
train,55049,9
train,55050,8
train,55051,2
train,55052,9
train,55053,2
train,55054,3
train,55055,0
train,55056,9
train,55057,3
train,55058,3
train,55059,4
train,55060,7
train,55061,6
train,55062,9
train,55063,8
train,55064,5
train,55065,0
train,55066,7
train,55067,8
train,55068,6
train,55069,4
train,55070,2
train,55071,1
train,55072,4
train,55073,4
train,55074,3
train,55075,5
train,55076,8
train,55077,1
train,55078,9
train,55079,1
train,55080,0
train,55081,7
train,55082,1
train,55083,3
train,55084,3
train,55085,6
train,55086,0
train,55087,6
train,55088,3
train,55089,9
train,55090,9
train,55091,1
train,55092,8
train,55093,8
train,55094,6
train,55095,2
train,55096,8
train,55097,5
train,55098,7
train,55099,0
train,55100,8
train,55101,6
train,55102,1
train,55103,1
train,55104,1
train,55105,3
train,55106,0
train,55107,8
train,55108,8
train,55109,7
train,55110,0
train,55111,3
train,55112,8
train,55113,0
train,55114,9
train,55115,1
train,55116,7
train,55117,6
train,55118,3
train,55119,5
train,55120,1
train,55121,4
train,55122,5
train,55123,9
train,55124,9
train,55125,0
train,55126,8
train,55127,9
train,55128,1
train,55129,2
train,55130,3
train,55131,6
train,55132,2
train,55133,3
train,55134,7
train,55135,8
train,55136,0
train,55137,4
train,55138,6
train,55139,0
train,55140,1
train,55141,5
train,55142,9
train,55143,6
train,55144,3
train,55145,0
train,55146,9
train,55147,0
train,55148,0
train,55149,2
train,55150,9
train,55151,6
train,55152,0
train,55153,0
train,55154,1
train,55155,9
train,55156,8
train,55157,1
train,55158,3
train,55159,9
train,55160,8
train,55161,5
train,55162,6
train,55163,8
train,55164,6
train,55165,0
train,55166,9
train,55167,7
train,55168,5
train,55169,5
train,55170,8
train,55171,9
train,55172,2
train,55173,6
train,55174,3
train,55175,9
train,55176,0
train,55177,8
train,55178,1
train,55179,6
train,55180,8
train,55181,4
train,55182,5
train,55183,6
train,55184,4
train,55185,0
train,55186,4
train,55187,2
train,55188,8
train,55189,0
train,55190,2
train,55191,9
train,55192,3
train,55193,2
train,55194,2
train,55195,5
train,55196,6
train,55197,3
train,55198,4
train,55199,3
train,55200,7
train,55201,9
train,55202,3
train,55203,6
train,55204,3
train,55205,3
train,55206,3
train,55207,6
train,55208,1
train,55209,7
train,55210,6
train,55211,2
train,55212,0
train,55213,2
train,55214,1
train,55215,5
train,55216,2
train,55217,5
train,55218,9
train,55219,0
train,55220,0
train,55221,8
train,55222,5
train,55223,5
train,55224,6
train,55225,9
train,55226,4
train,55227,9
train,55228,6
train,55229,8
train,55230,3
train,55231,6
train,55232,1
train,55233,4
train,55234,1
train,55235,6
train,55236,9
train,55237,1
train,55238,0
train,55239,9
train,55240,3
train,55241,5
train,55242,0
train,55243,6
train,55244,9
train,55245,0
train,55246,4
train,55247,7
train,55248,9
train,55249,7
train,55250,8
train,55251,2
train,55252,5
train,55253,9
train,55254,7
train,55255,5
train,55256,1
train,55257,9
train,55258,1
train,55259,7
train,55260,6
train,55261,5
train,55262,6
train,55263,5
train,55264,6
train,55265,1
train,55266,0
train,55267,2
train,55268,1
train,55269,2
train,55270,6
train,55271,9
train,55272,9
train,55273,3
train,55274,2
train,55275,4
train,55276,6
train,55277,9
train,55278,6
train,55279,3
train,55280,0
train,55281,3
train,55282,9
train,55283,9
train,55284,9
train,55285,8
train,55286,9
train,55287,0
train,55288,2
train,55289,4
train,55290,9
train,55291,2
train,55292,5
train,55293,9
train,55294,7
train,55295,9
train,55296,6
train,55297,7
train,55298,8
train,55299,9
train,55300,3
train,55301,9
train,55302,0
train,55303,2
train,55304,4
train,55305,4
train,55306,6
train,55307,8
train,55308,2
train,55309,5
train,55310,2
train,55311,8
train,55312,5
train,55313,4
train,55314,0
train,55315,9
train,55316,6
train,55317,7
train,55318,6
train,55319,6
train,55320,9
train,55321,2
train,55322,0
train,55323,1
train,55324,9
train,55325,1
train,55326,4
train,55327,7
train,55328,4
train,55329,0
train,55330,4
train,55331,0
train,55332,2
train,55333,0
train,55334,7
train,55335,8
train,55336,8
train,55337,9
train,55338,9
train,55339,8
train,55340,4
train,55341,8
train,55342,2
train,55343,8
train,55344,7
train,55345,5
train,55346,4
train,55347,4
train,55348,8
train,55349,4
train,55350,4
train,55351,6
train,55352,8
train,55353,6
train,55354,0
train,55355,1
train,55356,4
train,55357,9
train,55358,0
train,55359,0
train,55360,1
train,55361,2
train,55362,9
train,55363,7
train,55364,1
train,55365,7
train,55366,0
train,55367,4
train,55368,1
train,55369,9
train,55370,3
train,55371,5
train,55372,6
train,55373,1
train,55374,1
train,55375,3
train,55376,3
train,55377,7
train,55378,0
train,55379,8
train,55380,1
train,55381,7
train,55382,8
train,55383,0
train,55384,2
train,55385,0
train,55386,0
train,55387,4
train,55388,3
train,55389,8
train,55390,6
train,55391,1
train,55392,7
train,55393,5
train,55394,9
train,55395,4
train,55396,3
train,55397,8
train,55398,7
train,55399,2
train,55400,8
train,55401,0
train,55402,5
train,55403,3
train,55404,4
train,55405,1
train,55406,0
train,55407,7
train,55408,4
train,55409,7
train,55410,8
train,55411,4
train,55412,0
train,55413,9
train,55414,4
train,55415,5
train,55416,4
train,55417,2
train,55418,9
train,55419,4
train,55420,0
train,55421,2
train,55422,7
train,55423,4
train,55424,5
train,55425,9
train,55426,0
train,55427,7
train,55428,1
train,55429,7
train,55430,1
train,55431,3
train,55432,1
train,55433,2
train,55434,3
train,55435,5
train,55436,8
train,55437,7
train,55438,5
train,55439,7
train,55440,9
train,55441,4
train,55442,8
train,55443,5
train,55444,8
train,55445,4
train,55446,3
train,55447,1
train,55448,4
train,55449,5
train,55450,3
train,55451,1
train,55452,1
train,55453,7
train,55454,4
train,55455,1
train,55456,8
train,55457,2
train,55458,1
train,55459,7
train,55460,1
train,55461,7
train,55462,5
train,55463,9
train,55464,2
train,55465,5
train,55466,3
train,55467,4
train,55468,4
train,55469,2
train,55470,3
train,55471,6
train,55472,4
train,55473,9
train,55474,2
train,55475,4
train,55476,8
train,55477,0
train,55478,2
train,55479,1
train,55480,3
train,55481,7
train,55482,7
train,55483,0
train,55484,4
train,55485,6
train,55486,3
train,55487,5
train,55488,3
train,55489,0
train,55490,7
train,55491,6
train,55492,0
train,55493,6
train,55494,1
train,55495,4
train,55496,3
train,55497,4
train,55498,8
train,55499,7
train,55500,6
train,55501,9
train,55502,5
train,55503,4
train,55504,5
train,55505,6
train,55506,4
train,55507,2
train,55508,9
train,55509,7
train,55510,3
train,55511,1
train,55512,5
train,55513,6
train,55514,1
train,55515,2
train,55516,9
train,55517,9
train,55518,6
train,55519,0
train,55520,0
train,55521,8
train,55522,5
train,55523,8
train,55524,1
train,55525,1
train,55526,7
train,55527,9
train,55528,5
train,55529,3
train,55530,3
train,55531,0
train,55532,3
train,55533,1
train,55534,7
train,55535,1
train,55536,5
train,55537,3
train,55538,0
train,55539,1
train,55540,2
train,55541,6
train,55542,7
train,55543,1
train,55544,8
train,55545,6
train,55546,2
train,55547,4
train,55548,7
train,55549,4
train,55550,6
train,55551,2
train,55552,6
train,55553,7
train,55554,0
train,55555,7
train,55556,3
train,55557,9
train,55558,1
train,55559,4
train,55560,1
train,55561,7
train,55562,6
train,55563,3
train,55564,1
train,55565,7
train,55566,4
train,55567,8
train,55568,8
train,55569,0
train,55570,9
train,55571,0
train,55572,6
train,55573,3
train,55574,3
train,55575,7
train,55576,4
train,55577,0
train,55578,7
train,55579,0
train,55580,6
train,55581,1
train,55582,7
train,55583,6
train,55584,8
train,55585,3
train,55586,4
train,55587,0
train,55588,8
train,55589,5
train,55590,0
train,55591,7
train,55592,5
train,55593,2
train,55594,0
train,55595,8
train,55596,3
train,55597,8
train,55598,8
train,55599,1
train,55600,2
train,55601,0
train,55602,9
train,55603,9
train,55604,3
train,55605,1
train,55606,1
train,55607,1
train,55608,1
train,55609,9
train,55610,8
train,55611,1
train,55612,9
train,55613,2
train,55614,8
train,55615,9
train,55616,6
train,55617,8
train,55618,3
train,55619,8
train,55620,4
train,55621,4
train,55622,9
train,55623,3
train,55624,1
train,55625,2
train,55626,6
train,55627,4
train,55628,0
train,55629,9
train,55630,0
train,55631,1
train,55632,7
train,55633,0
train,55634,8
train,55635,7
train,55636,6
train,55637,1
train,55638,7
train,55639,4
train,55640,2
train,55641,9
train,55642,9
train,55643,8
train,55644,8
train,55645,0
train,55646,0
train,55647,0
train,55648,1
train,55649,6
train,55650,1
train,55651,8
train,55652,5
train,55653,5
train,55654,5
train,55655,8
train,55656,9
train,55657,8
train,55658,5
train,55659,7
train,55660,7
train,55661,9
train,55662,0
train,55663,6
train,55664,0
train,55665,9
train,55666,6
train,55667,8
train,55668,5
train,55669,5
train,55670,1
train,55671,4
train,55672,2
train,55673,7
train,55674,6
train,55675,4
train,55676,8
train,55677,4
train,55678,0
train,55679,1
train,55680,4
train,55681,2
train,55682,3
train,55683,9
train,55684,5
train,55685,9
train,55686,4
train,55687,4
train,55688,4
train,55689,2
train,55690,1
train,55691,3
train,55692,7
train,55693,1
train,55694,8
train,55695,9
train,55696,9
train,55697,3
train,55698,9
train,55699,5
train,55700,6
train,55701,2
train,55702,6
train,55703,1
train,55704,5
train,55705,4
train,55706,8
train,55707,2
train,55708,7
train,55709,2
train,55710,0
train,55711,1
train,55712,1
train,55713,2
train,55714,5
train,55715,0
train,55716,0
train,55717,6
train,55718,7
train,55719,1
train,55720,7
train,55721,5
train,55722,6
train,55723,7
train,55724,5
train,55725,9
train,55726,1
train,55727,1
train,55728,4
train,55729,2
train,55730,4
train,55731,8
train,55732,9
train,55733,3
train,55734,9
train,55735,0
train,55736,0
train,55737,2
train,55738,3
train,55739,7
train,55740,2
train,55741,6
train,55742,5
train,55743,8
train,55744,9
train,55745,0
train,55746,6
train,55747,1
train,55748,0
train,55749,2
train,55750,9
train,55751,4
train,55752,9
train,55753,3
train,55754,8
train,55755,3
train,55756,4
train,55757,7
train,55758,2
train,55759,5
train,55760,9
train,55761,2
train,55762,5
train,55763,8
train,55764,4
train,55765,3
train,55766,0
train,55767,4
train,55768,8
train,55769,7
train,55770,5
train,55771,1
train,55772,1
train,55773,9
train,55774,8
train,55775,1
train,55776,8
train,55777,1
train,55778,1
train,55779,8
train,55780,3
train,55781,7
train,55782,9
train,55783,7
train,55784,2
train,55785,6
train,55786,1
train,55787,7
train,55788,0
train,55789,6
train,55790,5
train,55791,4
train,55792,6
train,55793,4
train,55794,6
train,55795,4
train,55796,8
train,55797,4
train,55798,4
train,55799,5
train,55800,0
train,55801,0
train,55802,5
train,55803,4
train,55804,9
train,55805,4
train,55806,0
train,55807,6
train,55808,9
train,55809,1
train,55810,8
train,55811,8
train,55812,2
train,55813,1
train,55814,0
train,55815,9
train,55816,0
train,55817,3
train,55818,8
train,55819,1
train,55820,2
train,55821,4
train,55822,9
train,55823,8
train,55824,0
train,55825,1
train,55826,3
train,55827,9
train,55828,1
train,55829,1
train,55830,2
train,55831,5
train,55832,2
train,55833,1
train,55834,2
train,55835,5
train,55836,4
train,55837,4
train,55838,9
train,55839,8
train,55840,0
train,55841,9
train,55842,6
train,55843,4
train,55844,4
train,55845,3
train,55846,1
train,55847,1
train,55848,8
train,55849,5
train,55850,1
train,55851,7
train,55852,5
train,55853,9
train,55854,8
train,55855,5
train,55856,8
train,55857,4
train,55858,2
train,55859,9
train,55860,9
train,55861,5
train,55862,0
train,55863,4
train,55864,8
train,55865,2
train,55866,6
train,55867,1
train,55868,4
train,55869,8
train,55870,1
train,55871,6
train,55872,3
train,55873,4
train,55874,3
train,55875,4
train,55876,7
train,55877,7
train,55878,2
train,55879,2
train,55880,1
train,55881,8
train,55882,8
train,55883,3
train,55884,7
train,55885,9
train,55886,1
train,55887,4
train,55888,1
train,55889,7
train,55890,7
train,55891,5
train,55892,3
train,55893,8
train,55894,5
train,55895,3
train,55896,7
train,55897,0
train,55898,0
train,55899,1
train,55900,0
train,55901,5
train,55902,9
train,55903,7
train,55904,6
train,55905,9
train,55906,6
train,55907,5
train,55908,0
train,55909,1
train,55910,8
train,55911,3
train,55912,7
train,55913,4
train,55914,0
train,55915,7
train,55916,9
train,55917,1
train,55918,3
train,55919,1
train,55920,8
train,55921,3
train,55922,8
train,55923,7
train,55924,3
train,55925,1
train,55926,3
train,55927,2
train,55928,0
train,55929,5
train,55930,3
train,55931,0
train,55932,1
train,55933,2
train,55934,5
train,55935,6
train,55936,4
train,55937,3
train,55938,9
train,55939,0
train,55940,9
train,55941,3
train,55942,4
train,55943,7
train,55944,1
train,55945,3
train,55946,5
train,55947,7
train,55948,8
train,55949,8
train,55950,6
train,55951,3
train,55952,8
train,55953,9
train,55954,8
train,55955,0
train,55956,3
train,55957,2
train,55958,1
train,55959,9
train,55960,8
train,55961,8
train,55962,0
train,55963,2
train,55964,9
train,55965,3
train,55966,3
train,55967,4
train,55968,1
train,55969,3
train,55970,9
train,55971,2
train,55972,4
train,55973,6
train,55974,0
train,55975,8
train,55976,2
train,55977,0
train,55978,8
train,55979,5
train,55980,2
train,55981,3
train,55982,5
train,55983,3
train,55984,2
train,55985,5
train,55986,9
train,55987,0
train,55988,6
train,55989,8
train,55990,4
train,55991,7
train,55992,4
train,55993,1
train,55994,0
train,55995,7
train,55996,5
train,55997,7
train,55998,0
train,55999,3
train,56000,7
train,56001,9
train,56002,0
train,56003,1
train,56004,5
train,56005,7
train,56006,8
train,56007,3
train,56008,1
train,56009,3
train,56010,9
train,56011,5
train,56012,9
train,56013,0
train,56014,8
train,56015,3
train,56016,5
train,56017,0
train,56018,4
train,56019,2
train,56020,7
train,56021,5
train,56022,1
train,56023,4
train,56024,0
train,56025,7
train,56026,2
train,56027,8
train,56028,1
train,56029,6
train,56030,0
train,56031,4
train,56032,8
train,56033,0
train,56034,2
train,56035,8
train,56036,1
train,56037,0
train,56038,8
train,56039,1
train,56040,7
train,56041,8
train,56042,1
train,56043,5
train,56044,8
train,56045,9
train,56046,5
train,56047,4
train,56048,5
train,56049,4
train,56050,5
train,56051,9
train,56052,6
train,56053,5
train,56054,9
train,56055,4
train,56056,5
train,56057,8
train,56058,5
train,56059,7
train,56060,1
train,56061,3
train,56062,1
train,56063,7
train,56064,4
train,56065,0
train,56066,9
train,56067,3
train,56068,4
train,56069,1
train,56070,7
train,56071,4
train,56072,2
train,56073,2
train,56074,8
train,56075,7
train,56076,6
train,56077,5
train,56078,3
train,56079,9
train,56080,9
train,56081,2
train,56082,5
train,56083,5
train,56084,1
train,56085,7
train,56086,3
train,56087,4
train,56088,7
train,56089,8
train,56090,8
train,56091,3
train,56092,3
train,56093,0
train,56094,7
train,56095,8
train,56096,1
train,56097,4
train,56098,6
train,56099,2
train,56100,3
train,56101,1
train,56102,6
train,56103,2
train,56104,7
train,56105,9
train,56106,7
train,56107,1
train,56108,3
train,56109,0
train,56110,7
train,56111,6
train,56112,1
train,56113,6
train,56114,0
train,56115,8
train,56116,8
train,56117,8
train,56118,7
train,56119,6
train,56120,7
train,56121,1
train,56122,1
train,56123,0
train,56124,4
train,56125,4
train,56126,7
train,56127,3
train,56128,0
train,56129,8
train,56130,3
train,56131,4
train,56132,7
train,56133,1
train,56134,9
train,56135,9
train,56136,8
train,56137,2
train,56138,3
train,56139,8
train,56140,3
train,56141,3
train,56142,0
train,56143,8
train,56144,3
train,56145,2
train,56146,7
train,56147,9
train,56148,0
train,56149,0
train,56150,7
train,56151,3
train,56152,8
train,56153,1
train,56154,9
train,56155,4
train,56156,4
train,56157,2
train,56158,3
train,56159,7
train,56160,1
train,56161,5
train,56162,4
train,56163,1
train,56164,3
train,56165,6
train,56166,7
train,56167,7
train,56168,3
train,56169,3
train,56170,3
train,56171,3
train,56172,2
train,56173,3
train,56174,9
train,56175,1
train,56176,2
train,56177,7
train,56178,7
train,56179,1
train,56180,9
train,56181,1
train,56182,5
train,56183,5
train,56184,5
train,56185,6
train,56186,9
train,56187,3
train,56188,5
train,56189,6
train,56190,4
train,56191,8
train,56192,4
train,56193,4
train,56194,5
train,56195,6
train,56196,2
train,56197,3
train,56198,4
train,56199,6
train,56200,6
train,56201,8
train,56202,1
train,56203,4
train,56204,0
train,56205,8
train,56206,0
train,56207,2
train,56208,6
train,56209,5
train,56210,7
train,56211,4
train,56212,2
train,56213,8
train,56214,9
train,56215,2
train,56216,6
train,56217,5
train,56218,9
train,56219,2
train,56220,6
train,56221,9
train,56222,9
train,56223,9
train,56224,9
train,56225,2
train,56226,2
train,56227,5
train,56228,9
train,56229,7
train,56230,5
train,56231,2
train,56232,5
train,56233,5
train,56234,5
train,56235,6
train,56236,1
train,56237,7
train,56238,9
train,56239,2
train,56240,4
train,56241,5
train,56242,6
train,56243,8
train,56244,2
train,56245,1
train,56246,3
train,56247,7
train,56248,7
train,56249,3
train,56250,6
train,56251,6
train,56252,0
train,56253,9
train,56254,0
train,56255,9
train,56256,0
train,56257,9
train,56258,7
train,56259,8
train,56260,0
train,56261,8
train,56262,1
train,56263,6
train,56264,7
train,56265,8
train,56266,7
