Split,Image_Index,Original_Label
train,42284,4
train,42285,8
train,42286,0
train,42287,7
train,42288,6
train,42289,1
train,42290,7
train,42291,0
train,42292,3
train,42293,4
train,42294,4
train,42295,3
train,42296,5
train,42297,0
train,42298,4
train,42299,3
train,42300,6
train,42301,3
train,42302,8
train,42303,1
train,42304,3
train,42305,0
train,42306,4
train,42307,1
train,42308,3
train,42309,8
train,42310,8
train,42311,3
train,42312,3
train,42313,4
train,42314,5
train,42315,2
train,42316,6
train,42317,0
train,42318,3
train,42319,4
train,42320,7
train,42321,1
train,42322,8
train,42323,1
train,42324,3
train,42325,0
train,42326,5
train,42327,1
train,42328,6
train,42329,1
train,42330,7
train,42331,5
train,42332,7
train,42333,3
train,42334,0
train,42335,6
train,42336,2
train,42337,5
train,42338,9
train,42339,2
train,42340,4
train,42341,9
train,42342,3
train,42343,2
train,42344,1
train,42345,5
train,42346,5
train,42347,4
train,42348,3
train,42349,9
train,42350,5
train,42351,9
train,42352,5
train,42353,9
train,42354,6
train,42355,8
train,42356,0
train,42357,4
train,42358,3
train,42359,5
train,42360,9
train,42361,6
train,42362,8
train,42363,8
train,42364,0
train,42365,5
train,42366,6
train,42367,2
train,42368,4
train,42369,0
train,42370,0
train,42371,0
train,42372,0
train,42373,3
train,42374,6
train,42375,0
train,42376,0
train,42377,6
train,42378,8
train,42379,4
train,42380,8
train,42381,1
train,42382,7
train,42383,8
train,42384,0
train,42385,1
train,42386,7
train,42387,7
train,42388,2
train,42389,8
train,42390,3
train,42391,6
train,42392,3
train,42393,9
train,42394,9
train,42395,6
train,42396,0
train,42397,9
train,42398,9
train,42399,6
train,42400,2
train,42401,6
train,42402,9
train,42403,6
train,42404,1
train,42405,1
train,42406,5
train,42407,4
train,42408,9
train,42409,9
train,42410,5
train,42411,1
train,42412,8
train,42413,6
train,42414,6
train,42415,3
train,42416,7
train,42417,3
train,42418,2
train,42419,0
train,42420,1
train,42421,3
train,42422,8
train,42423,2
train,42424,0
train,42425,3
train,42426,8
train,42427,4
train,42428,0
train,42429,3
train,42430,0
train,42431,2
train,42432,1
train,42433,2
train,42434,7
train,42435,2
train,42436,0
train,42437,4
train,42438,4
train,42439,1
train,42440,7
train,42441,7
train,42442,0
train,42443,4
train,42444,8
train,42445,4
train,42446,1
train,42447,2
train,42448,5
train,42449,8
train,42450,7
train,42451,0
train,42452,8
train,42453,0
train,42454,3
train,42455,7
train,42456,6
train,42457,5
train,42458,9
train,42459,7
train,42460,5
train,42461,2
train,42462,7
train,42463,2
train,42464,1
train,42465,7
train,42466,1
train,42467,9
train,42468,8
train,42469,1
train,42470,3
train,42471,8
train,42472,0
train,42473,7
train,42474,0
train,42475,6
train,42476,7
train,42477,0
train,42478,2
train,42479,1
train,42480,8
train,42481,5
train,42482,2
train,42483,3
train,42484,0
train,42485,3
train,42486,4
train,42487,3
train,42488,7
train,42489,7
train,42490,6
train,42491,7
train,42492,8
train,42493,5
train,42494,3
train,42495,6
train,42496,2
train,42497,8
train,42498,9
train,42499,8
train,42500,3
train,42501,5
train,42502,5
train,42503,5
train,42504,1
train,42505,3
train,42506,2
train,42507,0
train,42508,6
train,42509,8
train,42510,0
train,42511,2
train,42512,1
train,42513,7
train,42514,1
train,42515,8
train,42516,6
train,42517,7
train,42518,5
train,42519,8
train,42520,3
train,42521,2
train,42522,8
train,42523,2
train,42524,5
train,42525,3
train,42526,6
train,42527,4
train,42528,6
train,42529,4
train,42530,2
train,42531,2
train,42532,2
train,42533,8
train,42534,3
train,42535,8
train,42536,7
train,42537,5
train,42538,0
train,42539,9
train,42540,4
train,42541,0
train,42542,2
train,42543,0
train,42544,3
train,42545,1
train,42546,1
train,42547,1
train,42548,5
train,42549,9
train,42550,0
train,42551,1
train,42552,7
train,42553,8
train,42554,3
train,42555,2
train,42556,2
train,42557,5
train,42558,4
train,42559,7
train,42560,3
train,42561,3
train,42562,3
train,42563,2
train,42564,4
train,42565,4
train,42566,4
train,42567,5
train,42568,4
train,42569,1
train,42570,6
train,42571,9
train,42572,5
train,42573,8
train,42574,7
train,42575,7
train,42576,5
train,42577,3
train,42578,2
train,42579,1
train,42580,9
train,42581,2
train,42582,6
train,42583,6
train,42584,6
train,42585,7
train,42586,3
train,42587,4
train,42588,0
train,42589,0
train,42590,1
train,42591,5
train,42592,2
train,42593,4
train,42594,8
train,42595,8
train,42596,9
train,42597,6
train,42598,7
train,42599,6
train,42600,3
train,42601,3
train,42602,8
train,42603,0
train,42604,7
train,42605,8
train,42606,9
train,42607,8
train,42608,8
train,42609,4
train,42610,2
train,42611,4
train,42612,4
train,42613,9
train,42614,4
train,42615,1
train,42616,4
train,42617,7
train,42618,8
train,42619,8
train,42620,5
train,42621,4
train,42622,2
train,42623,5
train,42624,7
train,42625,3
train,42626,6
train,42627,0
train,42628,6
train,42629,2
train,42630,5
train,42631,7
train,42632,9
train,42633,0
train,42634,9
train,42635,6
train,42636,4
train,42637,0
train,42638,3
train,42639,1
train,42640,8
train,42641,5
train,42642,1
train,42643,3
train,42644,8
train,42645,5
train,42646,6
train,42647,8
train,42648,4
train,42649,7
train,42650,1
train,42651,5
train,42652,3
train,42653,5
train,42654,0
train,42655,9
train,42656,2
train,42657,8
train,42658,4
train,42659,8
train,42660,9
train,42661,0
train,42662,4
train,42663,0
train,42664,7
train,42665,0
train,42666,2
train,42667,1
train,42668,9
train,42669,4
train,42670,3
train,42671,3
train,42672,4
train,42673,8
train,42674,0
train,42675,7
train,42676,6
train,42677,4
train,42678,0
train,42679,1
train,42680,4
train,42681,6
train,42682,4
train,42683,1
train,42684,0
train,42685,0
train,42686,8
train,42687,5
train,42688,8
train,42689,7
train,42690,3
train,42691,0
train,42692,0
train,42693,7
train,42694,9
train,42695,5
train,42696,1
train,42697,1
train,42698,1
train,42699,2
train,42700,7
train,42701,8
train,42702,6
train,42703,8
train,42704,1
train,42705,8
train,42706,5
train,42707,2
train,42708,5
train,42709,6
train,42710,3
train,42711,8
train,42712,8
train,42713,5
train,42714,8
train,42715,4
train,42716,8
train,42717,9
train,42718,5
train,42719,4
train,42720,0
train,42721,4
train,42722,4
train,42723,0
train,42724,9
train,42725,7
train,42726,9
train,42727,5
train,42728,0
train,42729,9
train,42730,9
train,42731,7
train,42732,8
train,42733,3
train,42734,2
train,42735,4
train,42736,3
train,42737,6
train,42738,2
train,42739,9
train,42740,6
train,42741,4
train,42742,7
train,42743,8
train,42744,9
train,42745,0
train,42746,7
train,42747,1
train,42748,1
train,42749,6
train,42750,0
train,42751,0
train,42752,3
train,42753,8
train,42754,3
train,42755,3
train,42756,7
train,42757,8
train,42758,4
train,42759,5
train,42760,2
train,42761,3
train,42762,4
train,42763,7
train,42764,0
train,42765,5
train,42766,3
train,42767,8
train,42768,1
train,42769,4
train,42770,4
train,42771,5
train,42772,8
train,42773,7
train,42774,1
train,42775,7
train,42776,5
train,42777,9
train,42778,7
train,42779,4
train,42780,2
train,42781,1
train,42782,0
train,42783,2
train,42784,8
train,42785,2
train,42786,8
train,42787,1
train,42788,0
train,42789,5
train,42790,5
train,42791,4
train,42792,7
train,42793,7
train,42794,6
train,42795,3
train,42796,2
train,42797,9
train,42798,6
train,42799,6
train,42800,7
train,42801,9
train,42802,8
train,42803,8
train,42804,8
train,42805,9
train,42806,2
train,42807,6
train,42808,4
train,42809,0
train,42810,3
train,42811,7
train,42812,7
train,42813,2
train,42814,0
train,42815,0
train,42816,5
train,42817,6
train,42818,2
train,42819,6
train,42820,0
train,42821,3
train,42822,5
train,42823,6
train,42824,4
train,42825,7
train,42826,9
train,42827,4
train,42828,4
train,42829,5
train,42830,5
train,42831,8
train,42832,3
train,42833,1
train,42834,8
train,42835,5
train,42836,1
train,42837,9
train,42838,2
train,42839,8
train,42840,9
train,42841,0
train,42842,8
train,42843,4
train,42844,2
train,42845,5
train,42846,2
train,42847,2
train,42848,3
train,42849,0
train,42850,8
train,42851,6
train,42852,1
train,42853,3
train,42854,8
train,42855,8
train,42856,6
train,42857,3
train,42858,2
train,42859,9
train,42860,7
train,42861,3
train,42862,4
train,42863,8
train,42864,5
train,42865,5
train,42866,0
train,42867,5
train,42868,5
train,42869,7
train,42870,7
train,42871,5
train,42872,6
train,42873,4
train,42874,2
train,42875,3
train,42876,8
train,42877,9
train,42878,0
train,42879,8
train,42880,3
train,42881,2
train,42882,7
train,42883,9
train,42884,3
train,42885,8
train,42886,0
train,42887,0
train,42888,7
train,42889,6
train,42890,5
train,42891,9
train,42892,9
train,42893,3
train,42894,9
train,42895,3
train,42896,1
train,42897,4
train,42898,4
train,42899,3
train,42900,4
train,42901,0
train,42902,5
train,42903,2
train,42904,5
train,42905,8
train,42906,4
train,42907,4
train,42908,5
train,42909,5
train,42910,8
train,42911,6
train,42912,0
train,42913,1
train,42914,5
train,42915,6
train,42916,3
train,42917,9
train,42918,7
train,42919,6
train,42920,3
train,42921,5
train,42922,6
train,42923,7
train,42924,3
train,42925,5
train,42926,9
train,42927,3
train,42928,9
train,42929,9
train,42930,6
train,42931,6
train,42932,1
train,42933,3
train,42934,6
train,42935,5
train,42936,8
train,42937,8
train,42938,8
train,42939,3
train,42940,9
train,42941,5
train,42942,6
train,42943,8
train,42944,9
train,42945,4
train,42946,8
train,42947,9
train,42948,3
train,42949,1
train,42950,6
train,42951,4
train,42952,1
train,42953,4
train,42954,8
train,42955,0
train,42956,6
train,42957,1
train,42958,9
train,42959,4
train,42960,6
train,42961,4
train,42962,0
train,42963,9
train,42964,8
train,42965,8
train,42966,3
train,42967,4
train,42968,6
train,42969,9
train,42970,4
train,42971,8
train,42972,6
train,42973,2
train,42974,2
train,42975,6
train,42976,5
train,42977,4
train,42978,8
train,42979,6
train,42980,9
train,42981,7
train,42982,5
train,42983,1
train,42984,7
train,42985,6
train,42986,0
train,42987,7
train,42988,6
train,42989,3
train,42990,8
train,42991,4
train,42992,3
train,42993,9
train,42994,6
train,42995,3
train,42996,0
train,42997,1
train,42998,4
train,42999,8
train,43000,0
train,43001,3
train,43002,8
train,43003,9
train,43004,0
train,43005,4
train,43006,1
train,43007,6
train,43008,9
train,43009,2
train,43010,7
train,43011,2
train,43012,4
train,43013,8
train,43014,9
train,43015,9
train,43016,4
train,43017,8
train,43018,3
train,43019,9
train,43020,4
train,43021,8
train,43022,4
train,43023,8
train,43024,8
train,43025,7
train,43026,7
train,43027,1
train,43028,5
train,43029,1
train,43030,1
train,43031,4
train,43032,3
train,43033,4
train,43034,9
train,43035,9
train,43036,2
train,43037,1
train,43038,3
train,43039,2
train,43040,6
train,43041,8
train,43042,1
train,43043,5
train,43044,1
train,43045,3
train,43046,9
train,43047,4
train,43048,4
train,43049,7
train,43050,4
train,43051,7
train,43052,9
train,43053,1
train,43054,8
train,43055,7
train,43056,1
train,43057,9
train,43058,3
train,43059,6
train,43060,4
train,43061,6
train,43062,6
train,43063,9
train,43064,4
train,43065,8
train,43066,5
train,43067,8
train,43068,6
train,43069,4
train,43070,0
train,43071,3
train,43072,6
train,43073,1
train,43074,8
train,43075,0
train,43076,5
train,43077,3
train,43078,3
train,43079,4
train,43080,2
train,43081,3
train,43082,8
train,43083,3
train,43084,8
train,43085,9
train,43086,2
train,43087,5
train,43088,7
train,43089,4
train,43090,8
train,43091,3
train,43092,6
train,43093,6
train,43094,8
train,43095,2
train,43096,1
train,43097,9
train,43098,9
train,43099,5
train,43100,4
train,43101,8
train,43102,3
train,43103,3
train,43104,4
train,43105,2
train,43106,4
train,43107,6
train,43108,9
train,43109,3
train,43110,4
train,43111,0
train,43112,0
train,43113,6
train,43114,7
train,43115,8
train,43116,7
train,43117,9
train,43118,2
train,43119,4
train,43120,0
train,43121,2
train,43122,3
train,43123,4
train,43124,7
train,43125,5
train,43126,1
train,43127,9
train,43128,0
train,43129,0
train,43130,7
train,43131,6
train,43132,0
train,43133,2
train,43134,0
train,43135,0
train,43136,8
train,43137,1
train,43138,8
train,43139,1
train,43140,2
train,43141,7
train,43142,8
train,43143,6
train,43144,9
train,43145,9
train,43146,8
train,43147,5
train,43148,2
train,43149,1
train,43150,7
train,43151,9
train,43152,2
train,43153,3
train,43154,4
train,43155,8
train,43156,7
train,43157,3
train,43158,7
train,43159,5
train,43160,9
train,43161,9
train,43162,5
train,43163,7
train,43164,2
train,43165,3
train,43166,0
train,43167,6
train,43168,8
train,43169,3
train,43170,7
train,43171,3
train,43172,4
train,43173,7
train,43174,0
train,43175,1
train,43176,8
train,43177,2
train,43178,4
train,43179,8
train,43180,7
train,43181,6
train,43182,2
train,43183,8
train,43184,2
train,43185,8
train,43186,6
train,43187,6
train,43188,1
train,43189,3
train,43190,1
train,43191,9
train,43192,9
train,43193,0
train,43194,6
train,43195,0
train,43196,5
train,43197,7
train,43198,6
train,43199,1
train,43200,8
train,43201,1
train,43202,6
train,43203,1
train,43204,4
train,43205,7
train,43206,2
train,43207,3
train,43208,9
train,43209,9
train,43210,1
train,43211,2
train,43212,3
train,43213,1
train,43214,0
train,43215,9
train,43216,8
train,43217,4
train,43218,0
train,43219,3
train,43220,8
train,43221,5
train,43222,1
train,43223,0
train,43224,3
train,43225,0
train,43226,4
train,43227,3
train,43228,0
train,43229,2
train,43230,2
train,43231,1
train,43232,3
train,43233,6
train,43234,1
train,43235,6
train,43236,4
train,43237,1
train,43238,4
train,43239,1
train,43240,8
train,43241,3
train,43242,9
train,43243,6
train,43244,8
train,43245,5
train,43246,1
train,43247,9
train,43248,3
train,43249,6
train,43250,8
train,43251,1
train,43252,1
train,43253,6
train,43254,7
train,43255,3
train,43256,2
train,43257,9
train,43258,9
train,43259,2
train,43260,5
train,43261,0
train,43262,4
train,43263,9
train,43264,6
train,43265,4
train,43266,9
train,43267,6
train,43268,2
train,43269,5
train,43270,4
train,43271,4
train,43272,7
train,43273,9
train,43274,9
train,43275,0
train,43276,0
train,43277,3
train,43278,8
train,43279,1
train,43280,3
train,43281,8
train,43282,8
train,43283,9
train,43284,9
train,43285,2
train,43286,6
train,43287,5
train,43288,1
train,43289,5
train,43290,4
train,43291,5
train,43292,4
train,43293,9
train,43294,0
train,43295,5
train,43296,6
train,43297,6
train,43298,2
train,43299,9
train,43300,0
train,43301,3
train,43302,1
train,43303,9
train,43304,9
train,43305,3
train,43306,4
train,43307,3
train,43308,6
train,43309,8
train,43310,5
train,43311,9
train,43312,5
train,43313,8
train,43314,1
train,43315,7
train,43316,2
train,43317,4
train,43318,5
train,43319,2
train,43320,1
train,43321,8
train,43322,3
train,43323,6
train,43324,0
train,43325,8
train,43326,5
train,43327,8
train,43328,3
train,43329,5
train,43330,5
train,43331,6
train,43332,4
train,43333,3
train,43334,2
train,43335,1
train,43336,0
train,43337,5
train,43338,5
train,43339,8
train,43340,3
train,43341,5
train,43342,8
train,43343,4
train,43344,3
train,43345,8
train,43346,0
train,43347,9
train,43348,1
train,43349,7
train,43350,0
train,43351,4
train,43352,1
train,43353,9
train,43354,1
train,43355,4
train,43356,3
train,43357,7
train,43358,7
train,43359,1
train,43360,4
train,43361,6
train,43362,0
train,43363,1
train,43364,2
train,43365,4
train,43366,3
train,43367,6
train,43368,2
train,43369,9
train,43370,4
train,43371,0
train,43372,8
train,43373,2
train,43374,0
train,43375,3
train,43376,8
train,43377,9
train,43378,8
train,43379,5
train,43380,7
train,43381,4
train,43382,8
train,43383,2
train,43384,3
train,43385,8
train,43386,4
train,43387,4
train,43388,0
train,43389,5
train,43390,8
train,43391,5
train,43392,9
train,43393,2
train,43394,8
train,43395,8
train,43396,1
train,43397,4
train,43398,7
train,43399,7
train,43400,2
train,43401,2
train,43402,9
train,43403,7
train,43404,1
train,43405,3
train,43406,5
train,43407,1
train,43408,4
train,43409,8
train,43410,1
train,43411,2
train,43412,7
train,43413,2
train,43414,7
train,43415,5
train,43416,5
train,43417,8
train,43418,8
train,43419,1
train,43420,1
train,43421,1
train,43422,0
train,43423,9
train,43424,9
train,43425,9
train,43426,3
train,43427,7
train,43428,6
train,43429,8
train,43430,5
train,43431,5
train,43432,0
train,43433,7
train,43434,0
train,43435,7
train,43436,7
train,43437,5
train,43438,2
train,43439,5
train,43440,0
train,43441,4
train,43442,2
train,43443,1
train,43444,2
train,43445,7
train,43446,1
train,43447,5
train,43448,3
train,43449,0
train,43450,5
train,43451,7
train,43452,3
train,43453,5
train,43454,4
train,43455,4
train,43456,9
train,43457,3
train,43458,7
train,43459,7
train,43460,4
train,43461,2
train,43462,8
train,43463,4
train,43464,4
train,43465,9
train,43466,6
train,43467,7
train,43468,7
train,43469,6
train,43470,9
train,43471,9
train,43472,7
train,43473,0
train,43474,1
train,43475,3
train,43476,3
train,43477,5
train,43478,4
train,43479,5
train,43480,1
train,43481,6
train,43482,7
train,43483,6
train,43484,8
train,43485,3
train,43486,3
train,43487,6
train,43488,2
train,43489,6
train,43490,0
train,43491,5
train,43492,5
train,43493,7
train,43494,7
train,43495,5
train,43496,7
train,43497,9
train,43498,4
train,43499,4
train,43500,8
train,43501,7
train,43502,4
train,43503,6
train,43504,3
train,43505,9
train,43506,0
train,43507,8
train,43508,3
train,43509,3
train,43510,0
train,43511,3
train,43512,6
train,43513,0
train,43514,8
train,43515,5
train,43516,9
train,43517,2
train,43518,1
train,43519,7
train,43520,1
train,43521,4
train,43522,6
train,43523,9
train,43524,8
train,43525,8
train,43526,6
train,43527,2
train,43528,9
train,43529,0
train,43530,0
train,43531,9
train,43532,9
train,43533,8
train,43534,4
train,43535,3
train,43536,0
train,43537,6
train,43538,8
train,43539,4
train,43540,0
train,43541,6
train,43542,2
train,43543,9
train,43544,2
train,43545,8
train,43546,5
train,43547,0
train,43548,4
train,43549,2
train,43550,4
train,43551,7
train,43552,9
train,43553,6
train,43554,5
train,43555,1
train,43556,1
train,43557,2
train,43558,9
train,43559,5
train,43560,1
train,43561,7
train,43562,4
train,43563,0
train,43564,9
train,43565,1
train,43566,4
train,43567,5
train,43568,3
train,43569,0
train,43570,4
train,43571,1
train,43572,0
train,43573,5
train,43574,7
train,43575,7
train,43576,5
train,43577,2
train,43578,3
train,43579,8
train,43580,4
train,43581,7
train,43582,0
train,43583,4
train,43584,5
train,43585,3
train,43586,6
train,43587,0
train,43588,8
train,43589,9
train,43590,1
train,43591,2
train,43592,0
train,43593,3
train,43594,8
train,43595,6
train,43596,6
train,43597,7
train,43598,5
train,43599,0
train,43600,4
train,43601,7
train,43602,4
train,43603,8
train,43604,4
train,43605,9
train,43606,4
train,43607,6
train,43608,5
train,43609,1
train,43610,0
train,43611,7
train,43612,0
train,43613,6
train,43614,8
train,43615,1
train,43616,9
train,43617,4
train,43618,4
train,43619,3
train,43620,3
train,43621,7
train,43622,5
train,43623,8
train,43624,7
train,43625,1
train,43626,5
train,43627,4
train,43628,5
train,43629,4
train,43630,4
train,43631,7
train,43632,2
train,43633,0
train,43634,9
train,43635,0
train,43636,5
train,43637,5
train,43638,4
train,43639,3
train,43640,7
train,43641,7
train,43642,4
train,43643,9
train,43644,4
train,43645,0
train,43646,7
train,43647,3
train,43648,6
train,43649,0
train,43650,1
train,43651,9
train,43652,1
train,43653,3
train,43654,2
train,43655,3
train,43656,1
train,43657,0
train,43658,2
train,43659,7
train,43660,8
train,43661,4
train,43662,6
train,43663,8
train,43664,8
train,43665,0
train,43666,3
train,43667,1
train,43668,7
train,43669,3
train,43670,3
train,43671,8
train,43672,0
train,43673,7
train,43674,4
train,43675,6
train,43676,6
train,43677,5
train,43678,1
train,43679,5
train,43680,6
train,43681,6
train,43682,0
train,43683,1
train,43684,7
train,43685,0
train,43686,6
train,43687,5
train,43688,6
train,43689,8
train,43690,7
train,43691,6
train,43692,5
train,43693,7
train,43694,8
train,43695,1
train,43696,4
train,43697,5
train,43698,2
train,43699,7
train,43700,4
train,43701,3
train,43702,1
train,43703,5
train,43704,7
train,43705,9
train,43706,5
train,43707,1
train,43708,7
train,43709,7
train,43710,7
train,43711,6
train,43712,8
train,43713,4
train,43714,2
train,43715,1
train,43716,5
train,43717,2
train,43718,5
train,43719,9
train,43720,1
train,43721,8
train,43722,4
train,43723,2
train,43724,2
train,43725,2
train,43726,3
train,43727,8
train,43728,8
train,43729,4
train,43730,9
train,43731,8
train,43732,0
train,43733,3
train,43734,8
train,43735,7
train,43736,9
train,43737,6
train,43738,4
train,43739,2
train,43740,9
train,43741,0
train,43742,2
train,43743,5
train,43744,0
train,43745,4
train,43746,0
train,43747,3
train,43748,7
train,43749,7
train,43750,3
train,43751,2
train,43752,9
train,43753,3
train,43754,2
train,43755,0
train,43756,0
train,43757,8
train,43758,4
train,43759,8
train,43760,8
train,43761,7
train,43762,4
train,43763,7
train,43764,8
train,43765,0
train,43766,1
train,43767,8
train,43768,2
train,43769,4
train,43770,1
train,43771,5
train,43772,7
train,43773,0
train,43774,2
train,43775,0
train,43776,2
train,43777,4
train,43778,0
train,43779,8
train,43780,2
train,43781,2
train,43782,2
train,43783,3
train,43784,0
train,43785,4
train,43786,3
train,43787,8
train,43788,6
train,43789,7
train,43790,5
train,43791,5
train,43792,9
train,43793,4
train,43794,4
train,43795,5
train,43796,1
train,43797,9
train,43798,4
train,43799,6
train,43800,1
train,43801,2
train,43802,6
train,43803,5
train,43804,6
train,43805,2
train,43806,6
train,43807,4
train,43808,8
train,43809,8
train,43810,5
train,43811,9
train,43812,1
train,43813,2
train,43814,9
train,43815,6
train,43816,5
train,43817,8
train,43818,9
train,43819,2
train,43820,7
train,43821,9
train,43822,8
train,43823,5
train,43824,4
train,43825,0
train,43826,9
train,43827,9
train,43828,7
train,43829,0
train,43830,5
train,43831,5
train,43832,0
train,43833,7
train,43834,9
train,43835,8
train,43836,4
train,43837,9
train,43838,3
train,43839,5
train,43840,9
train,43841,5
train,43842,6
train,43843,3
train,43844,2
train,43845,7
train,43846,2
train,43847,3
train,43848,4
train,43849,2
train,43850,3
train,43851,2
train,43852,1
train,43853,1
train,43854,1
train,43855,9
train,43856,9
train,43857,4
train,43858,3
train,43859,9
train,43860,4
train,43861,0
train,43862,7
train,43863,6
train,43864,7
train,43865,9
train,43866,0
train,43867,1
train,43868,2
train,43869,8
train,43870,6
train,43871,0
train,43872,6
train,43873,6
train,43874,7
train,43875,7
train,43876,6
train,43877,2
train,43878,7
train,43879,8
train,43880,5
train,43881,8
train,43882,8
train,43883,0
train,43884,4
train,43885,3
train,43886,4
train,43887,0
train,43888,2
train,43889,3
train,43890,8
train,43891,7
train,43892,2
train,43893,4
train,43894,4
train,43895,9
train,43896,8
train,43897,5
train,43898,8
train,43899,5
train,43900,7
train,43901,9
train,43902,7
train,43903,5
train,43904,0
train,43905,0
train,43906,3
train,43907,3
train,43908,6
train,43909,9
train,43910,7
train,43911,9
train,43912,0
train,43913,8
train,43914,3
train,43915,2
train,43916,8
train,43917,0
train,43918,2
train,43919,5
train,43920,0
train,43921,3
train,43922,7
train,43923,3
train,43924,9
train,43925,7
train,43926,8
train,43927,9
train,43928,1
train,43929,5
train,43930,7
train,43931,6
train,43932,0
train,43933,3
train,43934,7
train,43935,5
train,43936,6
train,43937,6
train,43938,8
train,43939,2
train,43940,6
train,43941,5
train,43942,5
train,43943,3
train,43944,5
train,43945,3
train,43946,8
train,43947,9
train,43948,9
train,43949,8
train,43950,5
train,43951,1
train,43952,5
train,43953,2
train,43954,9
train,43955,8
train,43956,7
train,43957,5
train,43958,0
train,43959,9
train,43960,8
train,43961,3
train,43962,8
train,43963,2
train,43964,4
train,43965,2
train,43966,8
train,43967,0
train,43968,5
train,43969,6
train,43970,6
train,43971,1
train,43972,8
train,43973,2
train,43974,0
train,43975,9
train,43976,1
train,43977,7
train,43978,6
train,43979,9
train,43980,5
train,43981,4
train,43982,0
train,43983,0
train,43984,0
train,43985,5
train,43986,4
train,43987,8
train,43988,3
train,43989,0
train,43990,9
train,43991,0
train,43992,5
train,43993,5
train,43994,6
train,43995,0
train,43996,3
train,43997,8
train,43998,4
train,43999,9
train,44000,0
train,44001,1
train,44002,4
train,44003,2
train,44004,0
train,44005,9
train,44006,8
train,44007,4
train,44008,8
train,44009,2
train,44010,8
train,44011,1
train,44012,0
train,44013,5
train,44014,9
train,44015,7
train,44016,1
train,44017,1
train,44018,2
train,44019,9
train,44020,5
train,44021,2
train,44022,2
train,44023,7
train,44024,2
train,44025,1
train,44026,8
train,44027,6
train,44028,2
train,44029,3
train,44030,2
train,44031,6
train,44032,4
train,44033,9
train,44034,4
train,44035,3
train,44036,8
train,44037,0
train,44038,9
train,44039,8
train,44040,0
train,44041,6
train,44042,2
train,44043,6
train,44044,8
train,44045,5
train,44046,9
train,44047,6
train,44048,1
train,44049,0
train,44050,9
train,44051,6
train,44052,4
train,44053,2
train,44054,5
train,44055,8
train,44056,5
train,44057,7
train,44058,6
train,44059,2
train,44060,1
train,44061,4
train,44062,8
train,44063,4
train,44064,0
train,44065,1
train,44066,2
train,44067,1
train,44068,1
train,44069,4
train,44070,7
train,44071,7
train,44072,3
train,44073,0
train,44074,4
train,44075,3
train,44076,6
train,44077,4
train,44078,8
train,44079,5
train,44080,0
train,44081,8
train,44082,4
train,44083,4
train,44084,8
train,44085,3
train,44086,6
train,44087,0
train,44088,2
train,44089,1
train,44090,4
train,44091,7
train,44092,6
train,44093,8
train,44094,5
train,44095,8
train,44096,7
train,44097,0
train,44098,7
train,44099,2
train,44100,1
train,44101,4
train,44102,3
train,44103,5
train,44104,9
train,44105,0
train,44106,6
train,44107,8
train,44108,9
train,44109,2
train,44110,9
train,44111,4
train,44112,8
train,44113,1
train,44114,8
train,44115,3
train,44116,1
train,44117,7
train,44118,4
train,44119,3
train,44120,0
train,44121,9
train,44122,7
train,44123,0
train,44124,4
train,44125,5
train,44126,4
train,44127,7
train,44128,9
train,44129,3
train,44130,4
train,44131,2
train,44132,4
train,44133,0
train,44134,1
train,44135,8
train,44136,0
train,44137,3
train,44138,9
train,44139,8
train,44140,1
train,44141,3
train,44142,5
train,44143,6
train,44144,5
train,44145,6
train,44146,2
train,44147,9
train,44148,1
train,44149,2
train,44150,1
train,44151,4
train,44152,2
train,44153,1
train,44154,9
train,44155,6
train,44156,2
train,44157,8
train,44158,5
train,44159,0
train,44160,1
train,44161,3
train,44162,6
train,44163,2
train,44164,0
train,44165,6
train,44166,9
train,44167,9
train,44168,7
train,44169,9
train,44170,3
train,44171,7
train,44172,6
train,44173,0
train,44174,4
train,44175,4
train,44176,7
train,44177,0
train,44178,5
train,44179,0
train,44180,5
train,44181,0
train,44182,2
train,44183,6
train,44184,1
train,44185,7
train,44186,1
train,44187,5
train,44188,6
train,44189,6
train,44190,5
train,44191,4
train,44192,3
train,44193,0
train,44194,8
train,44195,6
train,44196,0
train,44197,1
train,44198,1
train,44199,5
train,44200,0
train,44201,8
train,44202,4
train,44203,5
train,44204,8
train,44205,2
train,44206,7
train,44207,5
train,44208,7
train,44209,3
train,44210,6
train,44211,6
train,44212,1
train,44213,0
train,44214,2
train,44215,9
train,44216,7
train,44217,9
train,44218,1
train,44219,4
train,44220,8
train,44221,9
train,44222,9
train,44223,1
train,44224,5
train,44225,8
train,44226,3
train,44227,0
train,44228,1
train,44229,6
train,44230,2
train,44231,8
train,44232,4
train,44233,2
train,44234,6
train,44235,2
train,44236,6
train,44237,1
train,44238,3
train,44239,2
train,44240,4
train,44241,7
train,44242,7
train,44243,5
train,44244,1
train,44245,9
train,44246,4
train,44247,8
train,44248,5
train,44249,8
train,44250,3
train,44251,4
train,44252,2
train,44253,3
train,44254,3
train,44255,4
train,44256,6
train,44257,8
train,44258,0
train,44259,7
train,44260,5
train,44261,1
train,44262,6
train,44263,8
train,44264,3
train,44265,9
train,44266,2
train,44267,2
train,44268,2
train,44269,6
train,44270,6
train,44271,4
train,44272,2
train,44273,0
train,44274,9
train,44275,2
train,44276,1
train,44277,6
train,44278,3
train,44279,0
train,44280,3
